0.013636366,0.017621818,0.331342659,0.192424243,4.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.217621818,0.408265734,0.150757578,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.212881119,0.109090908,3.829090909,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3
-0.519696969,0.417621818,0.139034964,0.067424243,4.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.097621818,0.215958044,0.150757578,2.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.102378182,0.023650349,0.192424243,3.229090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.280303031,0.497621818,0.408265734,0.442424243,0.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.417621818,0.276342659,0.359090908,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.497621818,0.292881119,0.192424243,1.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,-0.062378182,-0.014811191,-0.307575757,2.629090909,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3
0.280303031,-0.022378182,0.331342659,0.150757578,2.229090909,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3
0.280303031,0.137621818,0.408265734,0.359090908,1.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.022378182,0.331342659,0.234090908,2.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.486021818,0.408265734,0.317424243,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.369804194,0.150757578,-0.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.022378182,0.139034964,0.234090908,-0.970909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
-0.186363634,0.377621818,0.408265734,0.192424243,0.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.137621818,0.408265734,0.067424243,2.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.080303031,0.337621818,0.143650349,0.275757578,3.829090909,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.146969696,0.257621818,0.177496504,-0.057575757,2.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.253030304,0.096021818,-0.022118881,-0.015909092,3.029090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.246969696,-0.062378182,0.331342659,0.025757578,2.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.086363634,0.097621818,-0.020965036,0.025757578,0.229090909,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3
-0.053030304,-0.022378182,0.215958044,-0.057575757,0.429090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.280303031,0.297621818,0.331342659,0.109090908,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.080303031,0.497621818,-0.060195806,0.275757578,1.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.013636366,0.137621818,0.408265734,-0.015909092,3.229090909,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.280303031,0.057621818,0.139034964,0.067424243,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.097621818,-0.004426576,-0.057575757,0.029090909,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.280303031,0.090021818,0.408265734,0.067424243,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.057621818,0.408265734,0.317424243,1.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146969696,0.257621818,0.331342659,0.150757578,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.408265734,0.234090908,2.629090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.213636366,-0.102378182,0.139034964,0.067424243,1.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,0.097621818,-2.239811191,-0.099242422,3.429090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.280303031,0.297621818,-0.284041956,0.192424243,3.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.113636366,0.417621818,0.292881119,0.025757578,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.213636366,0.486821818,0.330958044,-0.057575757,3.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.113636366,0.257621818,0.215958044,-0.224242422,1.029090909,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.280303031,0.297621818,0.177496504,0.150757578,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,-2.422378182,-1.322503496,-0.182575757,3.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.177621818,0.408265734,0.400757578,2.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.137621818,0.408265734,0.150757578,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.497621818,0.408265734,0.150757578,-1.570909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.177621818,0.408265734,0.067424243,0.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.454821818,0.331342659,0.109090908,2.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.297621818,0.180573424,0.109090908,0.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.057621818,0.408265734,0.234090908,-0.170909091,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.146969696,0.217621818,0.139034964,0.150757578,3.429090909,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.246969696,-0.282778182,-0.399426576,0.109090908,1.629090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.408265734,0.359090908,-0.170909091,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.280303031,0.297621818,0.215958044,0.025757578,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,-0.186378182,0.257111889,-0.057575757,1.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.408265734,0.317424243,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.408265734,0.317424243,1.429090909,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.013636366,0.257621818,-0.091734266,0.234090908,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.408265734,0.109090908,3.829090909,0.0,0.0,1.0,4.0,1.0,0.0,1.0,3
0.146969696,0.497621818,0.331342659,-0.015909092,-1.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.253030304,0.497621818,0.177496504,-0.265909092,2.629090909,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
0.146969696,0.177621818,0.254419579,-0.015909092,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.337621818,0.331342659,0.192424243,0.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.062378182,-1.053272726,-0.099242422,0.229090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.257621818,-0.168657341,-0.099242422,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.419696969,-0.102378182,0.215958044,0.192424243,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.619696969,-0.062378182,0.215958044,-0.432575757,2.229090909,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2
-0.219696969,0.017621818,0.084034964,0.150757578,-0.170909091,0.0,0.0,1.0,5.0,0.0,1.0,0.0,3
0.180303031,-0.582378182,0.215958044,0.109090908,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-0.342378182,0.215958044,-0.307575757,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.297621818,0.408265734,0.317424243,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.497621818,0.408265734,0.234090908,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,-0.053272726,0.025757578,3.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.297621818,0.215958044,0.109090908,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.386363634,0.292821818,0.100573424,0.317424243,-0.770909091,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2
-0.419696969,-0.033178182,-0.207118881,-0.140909092,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
-0.053030304,0.289621818,0.215958044,0.192424243,-1.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.246969696,-0.022378182,0.331342659,0.192424243,-1.570909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-0.172778182,0.100573424,0.109090908,-0.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.408265734,0.317424243,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.217621818,0.292881119,0.234090908,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.457621818,0.408265734,0.317424243,0.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.057621818,0.215958044,0.234090908,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.257621818,0.408265734,0.234090908,-1.370909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
-1.953030304,0.258021818,-0.553272726,-0.390909092,3.029090909,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.280303031,0.097621818,0.408265734,0.067424243,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.137621818,0.331342659,0.234090908,3.029090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146969696,0.497621818,0.139034964,0.442424243,-1.370909091,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-0.453030304,0.297621818,0.100573424,0.109090908,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.497621818,-1.130195806,0.234090908,-2.570909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.146969696,0.497621818,0.407111889,0.359090908,-1.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.017621818,0.408265734,0.192424243,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.257621818,0.331342659,-0.015909092,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.022378182,0.408265734,0.067424243,-3.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.280303031,-0.022378182,0.177496504,-0.015909092,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.142378182,-0.053272726,-0.265909092,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.408265734,0.192424243,0.429090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146969696,-0.422378182,0.408265734,-0.265909092,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.246969696,0.497621818,-0.192118881,0.150757578,1.029090909,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2
0.280303031,0.097621818,-0.130195806,-0.182575757,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.386363634,0.497621818,0.215958044,0.150757578,1.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.046969696,0.185621818,-1.168657341,-0.057575757,3.229090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-0.086363634,0.137621818,0.215958044,0.317424243,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.246969696,-2.062378182,-1.976349651,-0.057575757,-1.170909091,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2
0.280303031,0.097621818,0.331342659,-0.057575757,-2.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.386363634,-2.582378182,-0.542888111,-0.515909092,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.142378182,0.341727274,0.234090908,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.280303031,-0.142378182,0.062111889,0.234090908,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-0.147178182,0.100573424,-0.932575757,1.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.146969696,-0.062378182,-0.130195806,0.192424243,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.342378182,0.062111889,0.150757578,1.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.280303031,-1.702378182,0.100573424,-1.640909092,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.017621818,0.215958044,-0.265909092,0.029090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.497621818,0.408265734,0.317424243,-0.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.051621818,0.215958044,0.400757578,0.829090909,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2
0.246969696,-0.493978182,0.408265734,0.234090908,-0.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,0.057621818,0.139034964,0.234090908,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,-1.822378182,-1.514811191,-1.390909092,2.029090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
-1.519696969,-1.822378182,0.071342659,0.109090908,-0.170909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.113636366,0.497621818,0.215958044,0.150757578,-1.170909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146969696,0.497621818,0.215958044,0.192424243,-1.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.386363634,-0.121978182,-0.032503496,0.317424243,0.029090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.057621818,0.331342659,0.359090908,-1.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.417621818,0.408265734,0.359090908,-1.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,0.497621818,0.215958044,0.317424243,-2.570909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.097621818,0.408265734,0.025757578,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.113636366,0.417621818,0.100573424,0.150757578,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.213636366,0.297621818,0.062111889,-0.224242422,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.417621818,0.215958044,0.067424243,-1.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.017621818,-0.076734266,0.234090908,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.086363634,-0.102378182,-0.053272726,-0.599242422,-1.570909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.497621818,0.408265734,0.275757578,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,0.497621818,-0.187888111,-0.432575757,-1.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
0.146969696,-0.102378182,0.139034964,-0.265909092,-0.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.102378182,0.408265734,-0.474242422,-0.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.419696969,-0.102378182,-0.245580421,0.150757578,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.146969696,0.057621818,-0.360965036,-0.307575757,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.319696969,0.137621818,0.292881119,-0.057575757,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.113636366,0.497621818,0.100573424,-0.349242422,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.319696969,0.017621818,0.215958044,-0.682575757,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.217621818,-0.091734266,-0.390909092,0.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.553030304,-0.222378182,0.408265734,-1.265909092,-1.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.022378182,-0.130195806,0.150757578,-1.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,-0.502378182,0.215958044,0.150757578,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.337621818,0.408265734,-0.140909092,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-0.062378182,0.292881119,0.192424243,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.725978182,0.292881119,-0.099242422,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.023650349,0.359090908,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.953030304,-0.502378182,-0.360965036,-0.057575757,-0.170909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.280303031,-0.342378182,0.100573424,-0.015909092,-2.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,0.497621818,-0.130195806,0.109090908,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.286363634,-0.702378182,0.177496504,0.109090908,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.519696969,0.297621818,0.254419579,-0.474242422,-0.370909091,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1
0.280303031,0.497621818,0.215958044,0.067424243,0.229090909,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1
0.280303031,0.497621818,0.036727274,0.234090908,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.280303031,-0.022378182,0.215958044,-0.224242422,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.080303031,-0.102378182,0.062111889,0.109090908,-2.970909091,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-1.619696969,-0.342378182,-2.149426576,-0.557575757,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,-0.022378182,-0.399426576,-0.015909092,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-2.719696969,0.017621818,0.408265734,-0.015909092,0.429090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,0.217621818,0.408265734,-0.224242422,-1.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.297621818,0.408265734,0.234090908,-3.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.297621818,0.139034964,0.275757578,-3.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.497621818,-0.005580421,-0.224242422,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,0.097621818,0.215958044,-0.182575757,-2.370909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.080303031,0.497621818,0.254419579,0.109090908,-3.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,-0.502378182,0.062111889,0.109090908,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.137621818,0.254419579,-0.682575757,-3.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.017621818,-2.284041956,-1.682575757,-1.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.146969696,-0.185578182,0.135188809,0.109090908,-3.770909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1
-0.886363634,0.297621818,0.215958044,0.109090908,-0.770909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.853030304,-1.251578182,-3.030195806,-0.224242422,-1.570909091,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1
0.280303031,-0.062378182,0.177496504,-0.224242422,-5.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.182378182,0.100573424,-0.140909092,-0.970909091,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1
0.280303031,-0.302378182,0.215958044,-0.015909092,-3.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.013636366,-0.102378182,0.215958044,-0.182575757,-1.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.113636366,0.057621818,0.408265734,0.192424243,-2.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.422378182,0.009419579,-1.515909092,-1.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.386363634,-0.112778182,-0.207118881,-0.140909092,-0.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
0.280303031,-0.182378182,0.139034964,-0.224242422,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.586363634,0.097621818,0.062111889,-0.015909092,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.146969696,-0.407978182,-1.822503496,-0.599242422,-2.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.219696969,0.163221818,0.139034964,0.067424243,-3.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.253030304,-0.378778182,-0.015580421,-0.224242422,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1
-1.419696969,-0.102378182,0.254419579,-0.307575757,-4.170909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-1.386363634,-2.622378182,-2.091734266,-0.182575757,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.022378182,0.369804194,-0.349242422,-0.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.146969696,-2.302378182,-3.822503496,0.025757578,-4.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,-2.862378182,-2.572503496,-0.474242422,-1.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.186363634,0.097621818,-1.591734266,-0.099242422,-4.170909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1
0.146969696,-0.502378182,-0.156734266,-0.057575757,-4.170909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,0.017621818,0.408265734,0.067424243,-2.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,0.217621818,-1.130195806,-0.182575757,-1.570909091,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
0.113636366,-0.502378182,-2.053272726,-0.724242422,-4.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.319696969,-0.982778182,-1.899426576,-0.932575757,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-2.753030304,-1.021978182,-2.130195806,-1.182575757,-4.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-1.853030304,-2.502378182,-2.014811191,-0.057575757,-6.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.146969696,-0.502378182,0.177496504,0.192424243,-7.170909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.739137931,0.687586207,0.932155172,0.70637931,5.538505747,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.389137931,0.537586207,0.632155172,0.65637931,5.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.139137931,0.037586207,-0.117844828,0.55637931,6.871839077,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
0.739137931,0.787586207,0.982155172,0.75637931,4.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.587586207,0.432155172,0.65637931,5.705172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.739137931,0.737586207,0.532155172,0.75637931,2.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.782155172,0.75637931,4.705172417,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3
0.139137931,0.237586207,0.232155172,0.65637931,3.705172417,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.739137931,0.287586207,0.232155172,0.40637931,3.205172417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
0.739137931,0.587586207,0.632155172,0.55637931,3.538505747,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.039137931,0.487586207,0.232155172,0.05637931,3.871839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.139137931,0.487586207,0.282155172,0.45637931,2.205172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.439137931,0.787586207,0.132155172,0.65637931,4.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.089137931,0.237586207,0.382155172,0.75637931,1.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.237586207,0.232155172,0.50637931,2.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-4.260862069,0.437586207,0.532155172,0.35637931,5.371839077,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.289137931,0.487586207,0.482155172,0.50637931,4.205172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.189137931,0.587586207,0.732155172,0.55637931,3.705172417,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.489137931,0.337586207,0.682155172,0.00637931,3.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.389137931,0.487586207,0.082155172,0.70637931,2.205172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.439137931,0.187586207,0.482155172,0.50637931,3.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.139137931,0.087586207,0.732155172,0.20637931,4.038505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.739137931,0.787586207,0.482155172,0.75637931,4.705172417,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.389137931,0.687586207,0.282155172,0.35637931,2.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.439137931,-0.562413793,-0.017844828,-2.74362069,6.371839077,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.639137931,0.537586207,0.732155172,0.00637931,5.705172417,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.689137931,0.487586207,0.332155172,0.45637931,4.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.089137931,0.737586207,0.182155172,0.55637931,2.205172417,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3
-0.410862069,0.287586207,0.532155172,0.65637931,3.871839077,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.739137931,0.537586207,0.632155172,0.65637931,3.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.639137931,0.487586207,0.082155172,0.60637931,3.371839077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
