0.446794872,0.749358974,3.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.196794872,-0.000641026,2.149572643,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.096794872,0.749358974,3.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.749358974,2.649572643,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
0.096794872,0.449358974,4.982905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.153205128,0.699358974,1.649572643,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.296794872,-0.050641026,3.982905983,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.446794872,0.149358974,-0.517094017,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3
0.396794872,0.599358974,0.649572643,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.246794872,0.749358974,3.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246794872,0.749358974,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
0.296794872,-0.200641026,3.316239323,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3
0.396794872,0.149358974,3.316239323,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.046794872,0.049358974,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246794872,0.749358974,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,-0.000641026,-0.683760677,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.203205128,0.499358974,3.482905983,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
-0.103205128,0.749358974,3.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.499358974,-1.183760677,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146794872,0.649358974,1.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,0.749358974,-0.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.749358974,1.482905983,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.446794872,0.749358974,0.482905983,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3
0.196794872,-0.350641026,3.316239323,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
-0.203205128,0.649358974,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.396794872,0.699358974,4.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.003205128,0.499358974,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.749358974,0.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.003205128,0.199358974,5.649572643,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3
-1.153205128,0.499358974,0.649572643,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.446794872,0.649358974,0.316239323,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,0.599358974,-1.183760677,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.096794872,0.099358974,-0.017094017,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.346794872,-0.450641026,2.649572643,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.396794872,0.599358974,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.496794872,0.649358974,2.316239323,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,-0.450641026,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.346794872,-0.450641026,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.003205128,-0.950641026,1.482905983,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,-0.550641026,3.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.446794872,0.649358974,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.296794872,0.299358974,2.149572643,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.346794872,0.749358974,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.453205128,0.499358974,1.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246794872,0.549358974,2.482905983,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.396794872,0.349358974,-0.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.003205128,-0.250641026,-0.183760677,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3
0.496794872,0.649358974,0.316239323,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3
0.346794872,0.749358974,2.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.096794872,-0.900641026,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.196794872,0.049358974,1.649572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.449358974,0.149572643,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
-0.153205128,0.749358974,1.649572643,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
-0.103205128,-4.250641026,1.649572643,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.446794872,0.649358974,0.816239323,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.396794872,-0.450641026,2.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-2.453205128,0.649358974,-2.017094017,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.496794872,0.749358974,-1.517094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.196794872,0.299358974,0.982905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146794872,-0.500641026,-1.017094017,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.003205128,-0.150641026,2.149572643,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.203205128,0.699358974,-1.017094017,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.496794872,0.399358974,-0.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146794872,0.649358974,-0.517094017,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.346794872,0.349358974,0.816239323,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2
0.046794872,-0.250641026,1.316239323,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.346794872,0.049358974,1.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.396794872,0.749358974,1.816239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.353205128,0.749358974,-3.017094017,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.453205128,-0.650641026,2.482905983,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
-0.003205128,0.649358974,-1.350427357,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146794872,-0.600641026,1.649572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.296794872,0.699358974,1.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146794872,0.499358974,0.482905983,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.446794872,0.749358974,-3.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246794872,0.749358974,1.316239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.296794872,0.649358974,-2.183760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.096794872,-0.950641026,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146794872,0.199358974,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,0.399358974,0.149572643,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-2.303205128,-2.600641026,-0.183760677,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.196794872,0.249358974,-2.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,-0.200641026,-0.683760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.346794872,0.449358974,-2.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.046794872,-1.450641026,3.149572643,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.053205128,0.399358974,1.816239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.096794872,0.449358974,-2.183760677,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.503205128,-1.100641026,0.482905983,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.446794872,0.549358974,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.349358974,0.982905983,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.049358974,-0.850427357,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.196794872,0.699358974,0.316239323,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.496794872,-0.450641026,-2.350427357,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.446794872,-0.350641026,-0.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.496794872,0.249358974,-1.850427357,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2
-0.053205128,-0.650641026,0.649572643,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1
0.196794872,-0.150641026,-1.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.203205128,0.149358974,-0.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.346794872,-0.250641026,-1.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.253205128,-0.750641026,-0.850427357,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146794872,-0.500641026,-2.517094017,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.196794872,0.399358974,-0.350427357,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2
0.196794872,0.199358974,-4.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.296794872,-0.600641026,-1.017094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.553205128,-2.950641026,-2.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.003205128,0.549358974,-3.350427357,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.496794872,-0.550641026,-0.350427357,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
-0.853205128,0.199358974,-1.517094017,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.196794872,-0.100641026,-1.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.196794872,0.249358974,-2.017094017,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.103205128,-0.850641026,0.816239323,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.446794872,0.749358974,-2.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.953205128,-0.550641026,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.103205128,0.749358974,-0.017094017,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2
0.296794872,-0.850641026,-1.850427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.246794872,0.699358974,-2.850427357,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-1.103205128,-0.150641026,-3.850427357,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-0.403205128,-0.450641026,-5.183760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.453205128,-1.100641026,-0.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.403205128,-0.250641026,-3.850427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.303205128,0.449358974,-2.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.446794872,0.649358974,-2.350427357,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.103205128,0.049358974,-2.850427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.253205128,0.199358974,-2.183760677,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-2.153205128,-0.000641026,-5.683760677,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.046794872,-0.350641026,-2.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.153205128,-0.600641026,-5.183760677,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.703205128,-1.250641026,0.316239323,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.603205128,-0.550641026,-4.017094017,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.203205128,0.449358974,-2.850427357,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.146794872,0.699358974,-4.517094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.203205128,-0.200641026,-4.017094017,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.303205128,-1.900641026,-3.683760677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.196794872,0.499358974,-12.51709402,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1
-1.103205128,-1.950641026,-1.350427357,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-4.503205128,-4.250641026,-5.683760677,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.703205128,-0.250641026,-4.350427357,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
-0.403205128,0.749358974,-3.683760677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246794872,-1.650641026,-2.517094017,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1
-0.103205128,-1.150641026,-4.517094017,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-2.253205128,-3.000641026,-5.017094017,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1
-0.253205128,-2.000641026,-3.850427357,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1
-1.403205128,-2.300641026,-7.350427357,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1
0.246969696,0.457621818,4.229090909,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
-1.453030304,0.497621818,4.629090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146969696,0.497621818,5.829090909,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.080303031,0.057621818,5.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.153030304,0.497621818,5.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.053030304,-0.054378182,1.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.257621818,4.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,-0.062378182,5.229090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3
0.280303031,0.417621818,7.429090909,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3
0.280303031,0.497621818,3.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.113636366,0.497621818,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.442021818,2.829090909,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.046969696,0.497621818,2.829090909,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.280303031,-0.342378182,4.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.297621818,1.429090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.280303031,0.297621818,2.629090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.246969696,0.297621818,3.629090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.180303031,0.057621818,-0.170909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.497621818,3.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,-0.142378182,3.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.319696969,-0.502378182,3.229090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.146969696,-0.102378182,3.629090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.280303031,0.297621818,3.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.457621818,2.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.013636366,0.017621818,4.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.217621818,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.297621818,3.829090909,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3
-0.519696969,0.417621818,4.629090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.097621818,2.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.102378182,3.229090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.280303031,0.497621818,0.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.417621818,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.497621818,1.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,-0.062378182,2.629090909,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3
0.280303031,-0.022378182,2.229090909,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3
0.280303031,0.137621818,1.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.022378182,2.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.246969696,0.486021818,2.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.297621818,-0.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,-0.022378182,-0.970909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
-0.186363634,0.377621818,0.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.137621818,2.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.080303031,0.337621818,3.829090909,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.146969696,0.257621818,2.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.253030304,0.096021818,3.029090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.246969696,-0.062378182,2.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.086363634,0.097621818,0.229090909,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3
-0.053030304,-0.022378182,0.429090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.280303031,0.297621818,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.080303031,0.497621818,1.429090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.013636366,0.137621818,3.229090909,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.280303031,0.057621818,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.097621818,0.029090909,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.280303031,0.090021818,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.246969696,0.057621818,1.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.146969696,0.257621818,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.297621818,2.629090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.213636366,-0.102378182,1.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.146969696,0.097621818,3.429090909,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.280303031,0.297621818,3.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.113636366,0.417621818,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.213636366,0.486821818,3.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.113636366,0.257621818,1.029090909,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.280303031,0.297621818,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,-2.422378182,3.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.177621818,2.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.137621818,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.497621818,-1.570909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.080303031,0.177621818,0.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.280303031,0.454821818,2.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.297621818,0.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.057621818,-0.170909091,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.146969696,0.217621818,3.429090909,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3
0.246969696,-0.282778182,1.629090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3
0.280303031,0.497621818,-0.170909091,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3
0.280303031,0.297621818,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,-0.186378182,1.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.497621818,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.297621818,1.429090909,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.013636366,0.257621818,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,0.297621818,3.829090909,0.0,0.0,1.0,4.0,1.0,0.0,1.0,3
0.146969696,0.497621818,-1.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.253030304,0.497621818,2.629090909,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
0.146969696,0.177621818,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.337621818,0.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.062378182,0.229090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.257621818,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.419696969,-0.102378182,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.619696969,-0.062378182,2.229090909,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2
-0.219696969,0.017621818,-0.170909091,0.0,0.0,1.0,5.0,0.0,1.0,0.0,3
0.180303031,-0.582378182,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-0.342378182,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.297621818,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.497621818,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,3.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.297621818,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.386363634,0.292821818,-0.770909091,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2
-0.419696969,-0.033178182,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
-0.053030304,0.289621818,-1.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.246969696,-0.022378182,-1.570909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-0.172778182,-0.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.217621818,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.457621818,0.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.057621818,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.257621818,-1.370909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
-1.953030304,0.258021818,3.029090909,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.280303031,0.097621818,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.137621818,3.029090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146969696,0.497621818,-1.370909091,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-0.453030304,0.297621818,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.497621818,-2.570909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.146969696,0.497621818,-1.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.017621818,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.257621818,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.022378182,-3.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.280303031,-0.022378182,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.142378182,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.429090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146969696,-0.422378182,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.246969696,0.497621818,1.029090909,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2
0.280303031,0.097621818,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.386363634,0.497621818,1.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.046969696,0.185621818,3.229090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-0.086363634,0.137621818,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.246969696,-2.062378182,-1.170909091,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2
0.280303031,0.097621818,-2.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.386363634,-2.582378182,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.142378182,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.280303031,-0.142378182,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-0.147178182,1.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.146969696,-0.062378182,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.342378182,1.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.280303031,-1.702378182,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.017621818,0.029090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.497621818,-0.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.051621818,0.829090909,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2
0.246969696,-0.493978182,-0.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,0.057621818,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,-1.822378182,2.029090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
-1.519696969,-1.822378182,-0.170909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.113636366,0.497621818,-1.170909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
