0.639137931,-0.162413793,0.0,0.0,3.0,0.0,1.0,0.0,3
0.589137931,0.587586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.689137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.589137931,0.537586207,0.0,0.0,2.0,0.0,0.0,0.0,3
0.089137931,-0.012413793,0.0,0.0,1.0,0.0,0.0,1.0,3
0.139137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.389137931,-0.062413793,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.660862069,0.437586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.189137931,-0.412413793,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.110862069,0.337586207,0.0,0.0,1.0,0.0,0.0,1.0,3
-0.010862069,0.337586207,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.310862069,0.587586207,0.0,0.0,5.0,0.0,0.0,0.0,3
0.739137931,0.737586207,0.0,0.0,3.0,0.0,0.0,1.0,3
-0.060862069,0.337586207,0.0,0.0,4.0,0.0,1.0,0.0,3
0.739137931,0.687586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.087586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.639137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.310862069,0.587586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.787586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.010862069,0.637586207,0.0,0.0,1.0,1.0,0.0,0.0,3
-4.260862069,0.687586207,1.0,0.0,5.0,0.0,0.0,0.0,3
0.539137931,0.387586207,0.0,0.0,3.0,0.0,0.0,1.0,3
0.689137931,0.237586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.539137931,0.587586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-1.210862069,0.387586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.239137931,0.237586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.639137931,0.387586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.237586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.237586207,0.0,0.0,2.0,0.0,0.0,1.0,3
0.539137931,0.687586207,0.0,0.0,1.0,0.0,0.0,0.0,3
0.739137931,0.237586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.364137931,0.237586207,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.637586207,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.110862069,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.589137931,0.437586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.489137931,0.287586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,3
-4.260862069,0.437586207,1.0,0.0,2.0,1.0,0.0,0.0,3
-0.210862069,0.637586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.637586207,0.0,0.0,2.0,0.0,0.0,1.0,2
0.439137931,0.187586207,0.0,0.0,2.0,0.0,1.0,0.0,2
0.389137931,0.287586207,0.0,0.0,1.0,0.0,0.0,1.0,3
0.389137931,0.037586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.437586207,0.0,0.0,2.0,1.0,0.0,0.0,3
0.439137931,-1.412413793,0.0,0.0,3.0,0.0,0.0,1.0,3
-4.260862069,0.337586207,1.0,0.0,1.0,1.0,0.0,0.0,2
0.139137931,0.387586207,0.0,0.0,1.0,1.0,0.0,0.0,2
0.389137931,0.537586207,0.0,0.0,2.0,0.0,0.0,0.0,2
0.589137931,0.237586207,0.0,0.0,2.0,0.0,0.0,1.0,2
0.139137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.360862069,0.637586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.139137931,0.037586207,0.0,0.0,3.0,1.0,0.0,0.0,2
0.339137931,0.637586207,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.310862069,0.187586207,0.0,0.0,3.0,0.0,0.0,0.0,2
0.689137931,0.087586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.239137931,0.637586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.010862069,0.637586207,0.0,0.0,1.0,1.0,0.0,0.0,2
0.139137931,0.137586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.489137931,0.437586207,0.0,0.0,1.0,1.0,0.0,0.0,2
0.589137931,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.089137931,0.437586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.739137931,0.037586207,0.0,0.0,1.0,0.0,0.0,1.0,2
0.339137931,0.687586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.239137931,0.487586207,0.0,0.0,1.0,1.0,0.0,0.0,2
0.689137931,0.437586207,0.0,0.0,2.0,0.0,0.0,1.0,2
0.189137931,0.287586207,0.0,0.0,3.0,1.0,0.0,0.0,2
0.239137931,0.387586207,0.0,0.0,1.0,1.0,0.0,0.0,2
0.589137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.139137931,-0.462413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.189137931,0.537586207,0.0,0.0,1.0,0.0,0.0,0.0,2
0.189137931,-0.062413793,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.110862069,-0.412413793,0.0,0.0,4.0,0.0,0.0,0.0,2
0.239137931,-0.062413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.589137931,0.787586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.339137931,-0.162413793,0.0,0.0,3.0,0.0,0.0,1.0,2
0.439137931,0.287586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.660862069,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.139137931,0.037586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.539137931,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.389137931,0.187586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,-0.312413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.139137931,-0.062413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.589137931,0.287586207,0.0,0.0,2.0,0.0,0.0,1.0,2
0.589137931,0.637586207,0.0,0.0,2.0,0.0,0.0,0.0,2
-0.510862069,0.137586207,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.360862069,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.239137931,0.637586207,0.0,0.0,1.0,0.0,0.0,0.0,2
0.589137931,0.787586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,-0.412413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.639137931,0.287586207,0.0,0.0,2.0,0.0,0.0,1.0,2
0.289137931,-0.262413793,0.0,0.0,3.0,0.0,0.0,0.0,2
0.739137931,0.637586207,0.0,0.0,2.0,0.0,0.0,0.0,2
-0.160862069,-2.462413793,0.0,0.0,3.0,0.0,0.0,0.0,2
-0.910862069,0.437586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,0.587586207,0.0,0.0,1.0,0.0,1.0,0.0,2
0.089137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.110862069,0.637586207,0.0,0.0,4.0,0.0,0.0,0.0,2
-0.360862069,0.137586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,0.237586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.089137931,0.037586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.439137931,-0.212413793,0.0,0.0,2.0,0.0,0.0,1.0,2
0.239137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.439137931,0.037586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.239137931,0.387586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.339137931,0.487586207,0.0,0.0,1.0,1.0,0.0,0.0,2
0.489137931,-0.362413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.389137931,0.437586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.210862069,-0.062413793,0.0,0.0,3.0,0.0,0.0,0.0,2
0.489137931,0.587586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.589137931,-0.262413793,0.0,0.0,2.0,0.0,0.0,1.0,2
0.089137931,0.137586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.610862069,0.187586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.210862069,0.187586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.439137931,0.287586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.339137931,-0.962413793,0.0,0.0,3.0,1.0,0.0,0.0,2
0.539137931,0.437586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.089137931,0.437586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.639137931,-0.062413793,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.260862069,0.037586207,0.0,0.0,3.0,0.0,0.0,0.0,2
-0.460862069,-0.162413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,-0.012413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.689137931,0.637586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.260862069,-0.162413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.039137931,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-4.260862069,-1.662413793,1.0,0.0,5.0,0.0,0.0,0.0,2
0.139137931,0.437586207,0.0,0.0,2.0,0.0,0.0,0.0,2
-0.010862069,0.237586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.489137931,-0.412413793,0.0,0.0,1.0,1.0,0.0,0.0,2
0.389137931,-0.512413793,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.160862069,-0.162413793,0.0,0.0,4.0,0.0,0.0,0.0,2
-4.260862069,0.737586207,1.0,0.0,2.0,1.0,0.0,0.0,2
0.339137931,-0.262413793,0.0,0.0,1.0,1.0,0.0,0.0,2
0.589137931,-0.112413793,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.560862069,-0.112413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.689137931,0.437586207,0.0,0.0,1.0,1.0,0.0,0.0,2
0.289137931,-0.012413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,0.487586207,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.010862069,0.237586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.339137931,0.487586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.360862069,0.137586207,0.0,0.0,3.0,0.0,0.0,0.0,2
0.589137931,0.037586207,0.0,0.0,1.0,0.0,0.0,1.0,2
-0.860862069,0.087586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.439137931,-0.112413793,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.610862069,-2.262413793,0.0,0.0,4.0,1.0,0.0,0.0,2
0.189137931,0.137586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,-1.512413793,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.560862069,0.587586207,0.0,0.0,4.0,1.0,0.0,0.0,2
-0.110862069,0.037586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.060862069,-0.162413793,0.0,0.0,1.0,1.0,0.0,0.0,2
0.539137931,-0.212413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,-0.562413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.339137931,0.487586207,0.0,0.0,4.0,1.0,0.0,0.0,2
0.039137931,0.087586207,0.0,0.0,3.0,0.0,0.0,0.0,2
-0.110862069,-0.262413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.139137931,-1.262413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.589137931,-0.212413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.089137931,0.087586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.539137931,0.237586207,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.410862069,-0.612413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,-0.212413793,0.0,0.0,2.0,1.0,0.0,0.0,2
0.689137931,-0.512413793,0.0,0.0,2.0,0.0,0.0,1.0,2
-0.310862069,-4.212413793,1.0,0.0,2.0,1.0,0.0,0.0,2
0.739137931,0.537586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.460862069,0.087586207,0.0,0.0,1.0,0.0,0.0,1.0,2
-0.910862069,0.137586207,0.0,0.0,3.0,1.0,0.0,0.0,2
-1.560862069,-1.712413793,0.0,0.0,2.0,0.0,0.0,0.0,2
-4.260862069,0.387586207,1.0,0.0,2.0,1.0,0.0,0.0,2
-4.260862069,-4.212413793,2.0,0.0,4.0,1.0,0.0,0.0,2
-0.610862069,-4.212413793,1.0,0.0,2.0,0.0,0.0,1.0,2
0.189137931,-0.012413793,0.0,0.0,5.0,0.0,0.0,0.0,2
0.289137931,0.287586207,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.810862069,0.337586207,0.0,0.0,2.0,1.0,0.0,0.0,2
0.089137931,-0.012413793,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.910862069,0.237586207,0.0,0.0,2.0,0.0,0.0,1.0,1
-0.460862069,-0.412413793,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.610862069,-1.662413793,0.0,0.0,4.0,1.0,0.0,0.0,1
-0.710862069,-0.762413793,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.010862069,-0.262413793,0.0,0.0,2.0,1.0,0.0,0.0,1
0.939137931,-0.512413793,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.010862069,0.187586207,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.160862069,-2.412413793,0.0,0.0,2.0,1.0,0.0,0.0,1
0.539137931,-4.212413793,1.0,0.0,3.0,0.0,0.0,0.0,1
0.089137931,-2.112413793,0.0,0.0,2.0,0.0,0.0,1.0,1
0.239137931,0.187586207,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.010862069,0.387586207,0.0,0.0,3.0,1.0,0.0,0.0,1
0.689137931,0.637586207,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.610862069,-0.362413793,0.0,0.0,2.0,0.0,0.0,1.0,1
-0.210862069,-2.462413793,0.0,0.0,4.0,1.0,0.0,0.0,1
0.039137931,-2.462413793,0.0,0.0,3.0,1.0,0.0,0.0,1
0.189137931,-1.812413793,0.0,0.0,2.0,1.0,0.0,0.0,1
0.089137931,-0.312413793,0.0,0.0,2.0,1.0,0.0,0.0,1
0.539137931,-0.412413793,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.510862069,-0.312413793,0.0,0.0,4.0,0.0,1.0,0.0,1
0.089137931,-0.062413793,0.0,0.0,2.0,1.0,0.0,0.0,1
0.139137931,-2.512413793,0.0,0.0,2.0,0.0,0.0,1.0,1
-0.660862069,-0.062413793,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.310862069,-0.012413793,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.660862069,-1.662413793,0.0,0.0,2.0,0.0,0.0,0.0,1
-0.260862069,-0.012413793,0.0,0.0,2.0,1.0,0.0,0.0,1
0.189137931,-0.212413793,0.0,0.0,2.0,1.0,0.0,0.0,1
0.739137931,0.437586207,0.0,0.0,2.0,1.0,0.0,0.0,1
-2.810862069,-0.512413793,0.0,0.0,5.0,0.0,0.0,0.0,1
-0.810862069,-2.912413793,0.0,0.0,4.0,0.0,0.0,0.0,1
-2.460862069,-2.162413793,0.0,0.0,4.0,1.0,0.0,0.0,1
-0.910862069,-1.212413793,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.210862069,-3.962413793,0.0,0.0,3.0,0.0,0.0,0.0,1
0.089137931,-0.062413793,0.0,0.0,3.0,0.0,0.0,0.0,1
-2.360862069,-1.562413793,0.0,0.0,2.0,1.0,0.0,0.0,1
-4.260862069,-4.212413793,2.0,0.0,3.0,1.0,0.0,0.0,1
0.339137931,0.187586207,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.510862069,-4.212413793,1.0,0.0,2.0,1.0,0.0,0.0,1
-1.210862069,-4.212413793,1.0,0.0,5.0,1.0,0.0,0.0,1
