0.246969696,-0.186378182,0.257111889,1.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.280303031,0.497621818,0.408265734,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.246969696,0.297621818,0.408265734,1.429090909,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3
0.013636366,0.257621818,-0.091734266,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.280303031,0.297621818,0.408265734,3.829090909,0.0,0.0,1.0,4.0,1.0,0.0,1.0,3
0.146969696,0.497621818,0.331342659,-1.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.253030304,0.497621818,0.177496504,2.629090909,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
0.146969696,0.177621818,0.254419579,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.146969696,0.337621818,0.331342659,0.429090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.062378182,-1.053272726,0.229090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.257621818,-0.168657341,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.419696969,-0.102378182,0.215958044,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.619696969,-0.062378182,0.215958044,2.229090909,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2
-0.219696969,0.017621818,0.084034964,-0.170909091,0.0,0.0,1.0,5.0,0.0,1.0,0.0,3
0.180303031,-0.582378182,0.215958044,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-0.342378182,0.215958044,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.297621818,0.408265734,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.497621818,0.408265734,0.429090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,-0.053272726,3.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.297621818,0.215958044,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.386363634,0.292821818,0.100573424,-0.770909091,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2
-0.419696969,-0.033178182,-0.207118881,-0.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
-0.053030304,0.289621818,0.215958044,-1.970909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.246969696,-0.022378182,0.331342659,-1.570909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-0.172778182,0.100573424,-0.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.408265734,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.217621818,0.292881119,0.829090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.457621818,0.408265734,0.229090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.057621818,0.215958044,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.257621818,0.408265734,-1.370909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
-1.953030304,0.258021818,-0.553272726,3.029090909,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.280303031,0.097621818,0.408265734,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.137621818,0.331342659,3.029090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146969696,0.497621818,0.139034964,-1.370909091,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-0.453030304,0.297621818,0.100573424,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.497621818,-1.130195806,-2.570909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.146969696,0.497621818,0.407111889,-1.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.017621818,0.408265734,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.257621818,0.331342659,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.022378182,0.408265734,-3.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.280303031,-0.022378182,0.177496504,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.142378182,-0.053272726,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.408265734,0.429090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146969696,-0.422378182,0.408265734,1.029090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.246969696,0.497621818,-0.192118881,1.029090909,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2
0.280303031,0.097621818,-0.130195806,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.386363634,0.497621818,0.215958044,1.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.046969696,0.185621818,-1.168657341,3.229090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
-0.086363634,0.137621818,0.215958044,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
0.246969696,-2.062378182,-1.976349651,-1.170909091,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2
0.280303031,0.097621818,0.331342659,-2.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.386363634,-2.582378182,-0.542888111,-0.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.142378182,0.341727274,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.280303031,-0.142378182,0.062111889,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,-0.147178182,0.100573424,1.029090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.146969696,-0.062378182,-0.130195806,0.029090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.342378182,0.062111889,1.229090909,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.280303031,-1.702378182,0.100573424,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,0.017621818,0.215958044,0.029090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.497621818,0.408265734,-0.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.051621818,0.215958044,0.829090909,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2
0.246969696,-0.493978182,0.408265734,-0.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,0.057621818,0.139034964,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.246969696,-1.822378182,-1.514811191,2.029090909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2
-1.519696969,-1.822378182,0.071342659,-0.170909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.113636366,0.497621818,0.215958044,-1.170909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.146969696,0.497621818,0.215958044,-1.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.386363634,-0.121978182,-0.032503496,0.029090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.057621818,0.331342659,-1.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.417621818,0.408265734,-1.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,0.497621818,0.215958044,-2.570909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.097621818,0.408265734,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.113636366,0.417621818,0.100573424,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.213636366,0.297621818,0.062111889,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.417621818,0.215958044,-1.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.017621818,-0.076734266,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.086363634,-0.102378182,-0.053272726,-1.570909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.497621818,0.408265734,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,0.497621818,-0.187888111,-1.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
0.146969696,-0.102378182,0.139034964,-0.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.102378182,0.408265734,-0.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.419696969,-0.102378182,-0.245580421,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.146969696,0.057621818,-0.360965036,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.319696969,0.137621818,0.292881119,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.113636366,0.497621818,0.100573424,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.319696969,0.017621818,0.215958044,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.217621818,-0.091734266,0.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.553030304,-0.222378182,0.408265734,-1.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.022378182,-0.130195806,-1.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,-0.502378182,0.215958044,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.337621818,0.408265734,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-0.062378182,0.292881119,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.725978182,0.292881119,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,0.023650349,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.953030304,-0.502378182,-0.360965036,-0.170909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.280303031,-0.342378182,0.100573424,-2.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,0.497621818,-0.130195806,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.286363634,-0.702378182,0.177496504,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.519696969,0.297621818,0.254419579,-0.370909091,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1
0.280303031,0.497621818,0.215958044,0.229090909,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1
0.280303031,0.497621818,0.036727274,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.280303031,-0.022378182,0.215958044,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.080303031,-0.102378182,0.062111889,-2.970909091,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-1.619696969,-0.342378182,-2.149426576,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,-0.022378182,-0.399426576,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-2.719696969,0.017621818,0.408265734,0.429090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,0.217621818,0.408265734,-1.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.297621818,0.408265734,-3.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.297621818,0.139034964,-3.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.497621818,-0.005580421,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,0.097621818,0.215958044,-2.370909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.080303031,0.497621818,0.254419579,-3.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,-0.502378182,0.062111889,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.137621818,0.254419579,-3.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.017621818,-2.284041956,-1.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.146969696,-0.185578182,0.135188809,-3.770909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1
-0.886363634,0.297621818,0.215958044,-0.770909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.853030304,-1.251578182,-3.030195806,-1.570909091,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1
0.280303031,-0.062378182,0.177496504,-5.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.182378182,0.100573424,-0.970909091,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1
0.280303031,-0.302378182,0.215958044,-3.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.013636366,-0.102378182,0.215958044,-1.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.113636366,0.057621818,0.408265734,-2.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.422378182,0.009419579,-1.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.386363634,-0.112778182,-0.207118881,-0.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
0.280303031,-0.182378182,0.139034964,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.586363634,0.097621818,0.062111889,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.146969696,-0.407978182,-1.822503496,-2.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.219696969,0.163221818,0.139034964,-3.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.253030304,-0.378778182,-0.015580421,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1
-1.419696969,-0.102378182,0.254419579,-4.170909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-1.386363634,-2.622378182,-2.091734266,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.022378182,0.369804194,-0.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.146969696,-2.302378182,-3.822503496,-4.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,-2.862378182,-2.572503496,-1.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.186363634,0.097621818,-1.591734266,-4.170909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1
0.146969696,-0.502378182,-0.156734266,-4.170909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,0.017621818,0.408265734,-2.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,0.217621818,-1.130195806,-1.570909091,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
0.113636366,-0.502378182,-2.053272726,-4.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.319696969,-0.982778182,-1.899426576,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-2.753030304,-1.021978182,-2.130195806,-4.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-1.853030304,-2.502378182,-2.014811191,-6.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.146969696,-0.502378182,0.177496504,-7.170909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.739137931,0.687586207,0.932155172,5.538505747,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.389137931,0.537586207,0.632155172,5.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.139137931,0.037586207,-0.117844828,6.871839077,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
0.739137931,0.787586207,0.982155172,4.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.587586207,0.432155172,5.705172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.739137931,0.737586207,0.532155172,2.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.782155172,4.705172417,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3
0.139137931,0.237586207,0.232155172,3.705172417,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.739137931,0.287586207,0.232155172,3.205172417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
0.739137931,0.587586207,0.632155172,3.538505747,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.039137931,0.487586207,0.232155172,3.871839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.139137931,0.487586207,0.282155172,2.205172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.439137931,0.787586207,0.132155172,4.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.089137931,0.237586207,0.382155172,1.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.237586207,0.232155172,2.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-4.260862069,0.437586207,0.532155172,5.371839077,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.289137931,0.487586207,0.482155172,4.205172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.189137931,0.587586207,0.732155172,3.705172417,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.489137931,0.337586207,0.682155172,3.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.389137931,0.487586207,0.082155172,2.205172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.439137931,0.187586207,0.482155172,3.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.139137931,0.087586207,0.732155172,4.038505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.739137931,0.787586207,0.482155172,4.705172417,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.389137931,0.687586207,0.282155172,2.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.439137931,-0.562413793,-0.017844828,6.371839077,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.639137931,0.537586207,0.732155172,5.705172417,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.689137931,0.487586207,0.332155172,4.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.089137931,0.737586207,0.182155172,2.205172417,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3
-0.410862069,0.287586207,0.532155172,3.871839077,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.739137931,0.537586207,0.632155172,3.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.639137931,0.487586207,0.082155172,3.371839077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.689137931,0.787586207,0.632155172,4.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.632155172,1.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.360862069,0.587586207,0.232155172,4.871839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.035862069,0.637586207,-0.017844828,5.205172417,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.739137931,0.487586207,0.482155172,2.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.787586207,0.232155172,2.705172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.589137931,0.787586207,0.432155172,0.038505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.589137931,0.387586207,-0.267844828,2.371839077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.010862069,0.037586207,0.432155172,4.538505747,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
0.489137931,0.737586207,0.282155172,5.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.139137931,0.637586207,0.632155172,2.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.239137931,0.687586207,-2.267844828,3.205172417,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
0.689137931,0.337586207,0.132155172,0.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.389137931,0.137586207,0.182155172,3.038505747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
0.039137931,0.737586207,0.332155172,4.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.589137931,0.087586207,0.882155172,3.205172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.337586207,0.282155172,2.038505747,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-2.760862069,0.287586207,-0.367844828,2.205172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.187586207,0.682155172,0.705172417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
0.539137931,0.537586207,0.882155172,-0.294827583,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3
0.389137931,0.537586207,0.432155172,1.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.489137931,0.687586207,0.382155172,3.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.310862069,0.537586207,0.132155172,5.205172417,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
0.589137931,0.187586207,0.482155172,2.038505747,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
-0.260862069,0.737586207,0.332155172,3.038505747,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.639137931,0.487586207,0.682155172,-0.628160923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.582155172,0.205172417,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.739137931,0.337586207,0.432155172,2.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.689137931,0.087586207,0.332155172,-0.128160923,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.589137931,0.037586207,0.132155172,5.038505747,0.0,0.0,1.0,5.0,1.0,0.0,0.0,3
0.289137931,-0.062413793,0.382155172,3.538505747,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.160862069,0.387586207,-0.167844828,2.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.639137931,0.487586207,0.032155172,2.205172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.589137931,0.487586207,0.232155172,1.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.489137931,0.687586207,0.632155172,1.871839077,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3
0.039137931,0.037586207,0.682155172,1.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.237586207,0.282155172,-1.461494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.432155172,2.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.489137931,0.437586207,0.282155172,2.538505747,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.539137931,0.487586207,-0.017844828,2.038505747,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.239137931,0.687586207,0.482155172,0.038505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.810862069,0.087586207,0.082155172,3.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.439137931,0.337586207,0.832155172,3.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.760862069,0.737586207,-0.067844828,-0.294827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-4.260862069,0.487586207,0.032155172,5.538505747,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.439137931,0.287586207,0.282155172,2.371839077,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.639137931,-0.162413793,-2.267844828,2.871839077,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3
0.589137931,0.587586207,-0.117844828,5.205172417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
0.689137931,0.537586207,0.332155172,1.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.589137931,0.537586207,0.232155172,1.871839077,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3
0.089137931,-0.012413793,-0.017844828,-0.628160923,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.139137931,0.487586207,0.382155172,1.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.389137931,-0.062413793,0.032155172,0.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.660862069,0.437586207,0.282155172,2.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.189137931,-0.412413793,0.732155172,-0.294827583,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.110862069,0.337586207,0.432155172,1.205172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-0.010862069,0.337586207,0.882155172,2.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.310862069,0.587586207,0.332155172,1.871839077,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
0.739137931,0.737586207,0.682155172,1.705172417,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
-0.060862069,0.337586207,0.282155172,3.538505747,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3
0.739137931,0.687586207,0.682155172,1.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.087586207,0.582155172,0.038505747,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.639137931,0.537586207,0.082155172,2.205172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.310862069,0.587586207,0.332155172,2.205172417,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.787586207,0.482155172,-3.294827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.010862069,0.637586207,0.132155172,3.205172417,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-4.260862069,0.687586207,0.582155172,1.538505747,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3
0.539137931,0.387586207,0.832155172,1.538505747,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
0.689137931,0.237586207,0.082155172,-3.461494253,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.539137931,0.587586207,0.332155172,-2.294827583,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-1.210862069,0.387586207,0.032155172,3.871839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.239137931,0.237586207,0.532155172,1.038505747,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.639137931,0.387586207,0.032155172,-0.128160923,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.237586207,0.182155172,2.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.237586207,-0.617844828,2.871839077,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.539137931,0.687586207,0.232155172,2.205172417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
0.739137931,0.237586207,0.532155172,-0.294827583,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.364137931,0.237586207,0.332155172,-0.628160923,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
